Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2023-03-09 18:21:11.995875+00:00,1177.345,9.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1178.345,10.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1179.345,11.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1180.345,0.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1181.345,1.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1182.345,2.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1183.345,3.0,-273.0,-268.483,19.394,-273.0,66.347,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1184.345,4.0,-273.0,-268.483,19.394,-273.0,66.103,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1185.345,5.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,23.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1186.345,6.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.406,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1187.345,7.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.406,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1188.345,8.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1189.345,9.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1190.345,10.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1191.345,11.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1192.345,0.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1193.345,1.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,45.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1194.345,2.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1195.345,3.0,-273.0,-268.483,19.394,-273.0,66.103,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1196.345,4.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1197.345,5.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1198.345,6.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.528,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1199.345,7.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.528,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1200.345,8.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1201.345,9.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1202.345,10.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1203.345,11.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1204.345,0.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1205.345,1.0,-273.0,-268.593,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1206.345,2.0,-273.0,-268.593,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1207.345,3.0,-273.0,-268.593,19.394,-273.0,66.286,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1208.345,4.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1209.345,5.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1210.345,6.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1211.345,7.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1212.345,8.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1213.345,9.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1214.345,10.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1215.345,11.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1216.345,0.0,-273.0,-268.593,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1217.345,1.0,-273.0,-268.483,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1218.345,2.0,-273.0,-268.483,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1219.345,3.0,-273.0,-268.483,19.394,-273.0,65.797,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1220.345,4.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1221.345,5.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1222.345,6.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1223.345,7.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1224.345,8.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1225.345,9.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1226.345,10.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1227.345,11.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1228.345,0.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1229.345,1.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1230.345,2.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1231.345,3.0,-273.0,-268.483,19.394,-273.0,66.409,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1232.345,4.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1233.345,5.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1234.345,6.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1235.345,7.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1236.345,8.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1237.345,9.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1238.345,10.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1239.345,11.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,21.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1240.345,0.0,-273.0,-268.483,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1241.345,1.0,-273.0,-268.593,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1242.345,2.0,-273.0,-268.593,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1243.345,3.0,-273.0,-268.593,19.394,-273.0,66.286,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1244.345,4.0,-273.0,-268.593,19.394,-273.0,65.674,2.387,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1245.345,5.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1246.345,6.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1247.345,7.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.317,57.283,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1248.345,8.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1249.345,9.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1250.345,10.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,49.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1251.345,11.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1252.345,0.0,-273.0,-268.593,19.394,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1253.345,1.0,-273.0,-268.483,19.394,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1254.345,2.0,-273.0,-268.483,19.504,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1255.345,3.0,-273.0,-268.483,19.504,-273.0,65.674,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1256.345,4.0,-273.0,-268.483,19.504,-273.0,65.919,2.39,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1257.345,5.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.49,3.317,57.406,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1258.345,6.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1259.345,7.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1260.345,8.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1261.345,9.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1262.345,10.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1263.345,11.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1264.345,0.0,-273.0,-268.483,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1265.345,1.0,-273.0,-268.593,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1266.345,2.0,-273.0,-268.593,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1267.345,3.0,-273.0,-268.593,19.504,-273.0,65.919,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1268.345,4.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1269.345,5.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1270.345,6.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1271.345,7.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1272.345,8.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1273.345,9.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1274.345,10.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1275.345,11.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1276.345,0.0,-273.0,-268.593,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1277.345,1.0,-273.0,-268.483,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1278.345,2.0,-273.0,-268.483,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1279.345,3.0,-273.0,-268.483,19.504,-273.0,66.347,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1280.345,4.0,-273.0,-268.483,19.504,-273.0,65.858,2.389,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1281.345,5.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1282.345,6.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1283.345,7.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1284.345,8.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1285.345,9.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1286.345,10.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1287.345,11.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,47.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1288.345,0.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1289.345,1.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1290.345,2.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1291.345,3.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1292.345,4.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1293.345,5.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1294.345,6.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1295.345,7.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.406,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1296.345,8.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1297.345,9.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1298.345,10.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1299.345,11.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1300.345,0.0,-273.0,-268.483,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1301.345,1.0,-273.0,-268.593,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1302.345,2.0,-273.0,-268.593,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1303.345,3.0,-273.0,-268.593,19.504,-273.0,66.592,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1304.345,4.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1305.345,5.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,48.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1306.345,6.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1307.345,7.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1308.345,8.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1309.345,9.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,51.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1310.345,10.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1311.345,11.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1312.345,0.0,-273.0,-268.593,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1313.345,1.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1314.345,2.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,1315.345,3.0,-273.0,-268.483,19.504,-273.0,65.858,2.39,42.61,3.317,57.528,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
