,Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
38,2023-03-09 17:02:13.702038,210.81,4.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.35950888671875,42.48978411455481,2.185790625,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
39,2023-03-09 17:02:13.702038,211.81,5.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.185790625,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
40,2023-03-09 17:02:13.702038,212.81,6.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.185790625,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
41,2023-03-09 17:02:13.702038,213.81,7.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
42,2023-03-09 17:02:13.702038,214.81,8.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
43,2023-03-09 17:02:13.702038,215.81,9.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
44,2023-03-09 17:02:13.702038,216.81,10.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
45,2023-03-09 17:02:13.702038,217.81,11.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
46,2023-03-09 17:02:13.702038,218.81,0.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
47,2023-03-09 17:02:13.702038,219.81,1.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
48,2023-03-09 17:02:13.702038,220.81,2.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
49,2023-03-09 17:02:13.702038,221.81,3.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.24565429687499,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
50,2023-03-09 17:02:13.702038,222.81,4.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
51,2023-03-09 17:02:13.702038,223.81,5.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
52,2023-03-09 17:02:13.702038,224.81,6.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
53,2023-03-09 17:02:13.702038,225.81,7.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
54,2023-03-09 17:02:13.702038,226.81,8.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
55,2023-03-09 17:02:13.702038,227.81,9.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
56,2023-03-09 17:02:13.702038,228.81,10.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
57,2023-03-09 17:02:13.702038,229.81,11.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
58,2023-03-09 17:02:13.702038,230.81,0.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
59,2023-03-09 17:02:13.702038,231.81,1.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
60,2023-03-09 17:02:13.702038,232.81,2.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
61,2023-03-09 17:02:13.702038,233.81,3.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.6740966796875,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
62,2023-03-09 17:02:13.702038,234.81,4.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.587562646484375,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
63,2023-03-09 17:02:13.702038,235.81,5.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
64,2023-03-09 17:02:13.702038,236.81,6.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
65,2023-03-09 17:02:13.702038,237.81,7.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
66,2023-03-09 17:02:13.702038,238.81,8.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
67,2023-03-09 17:02:13.702038,239.81,9.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
68,2023-03-09 17:02:13.702038,240.81,10.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
69,2023-03-09 17:02:13.702038,241.81,11.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
70,2023-03-09 17:02:13.702038,242.81,0.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
71,2023-03-09 17:02:13.702038,243.81,1.0,-273.0,-268.26265136718746,16.19860839843752,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
72,2023-03-09 17:02:13.702038,244.81,2.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
73,2023-03-09 17:02:13.702038,245.81,3.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.36806640625,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
74,2023-03-09 17:02:13.702038,246.81,4.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
75,2023-03-09 17:02:13.702038,247.81,5.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
76,2023-03-09 17:02:13.702038,248.81,6.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
77,2023-03-09 17:02:13.702038,249.81,7.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
78,2023-03-09 17:02:13.702038,250.81,8.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
79,2023-03-09 17:02:13.702038,251.81,9.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
80,2023-03-09 17:02:13.702038,252.81,10.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
81,2023-03-09 17:02:13.702038,253.81,11.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
82,2023-03-09 17:02:13.702038,254.81,0.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
83,2023-03-09 17:02:13.702038,255.81,1.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
84,2023-03-09 17:02:13.702038,256.81,2.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
85,2023-03-09 17:02:13.702038,257.81,3.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1844482421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
86,2023-03-09 17:02:13.702038,258.81,4.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
87,2023-03-09 17:02:13.702038,259.81,5.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
88,2023-03-09 17:02:13.702038,260.81,6.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
89,2023-03-09 17:02:13.702038,261.81,7.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.22963916178929,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
90,2023-03-09 17:02:13.702038,262.81,8.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
91,2023-03-09 17:02:13.702038,263.81,9.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
92,2023-03-09 17:02:13.702038,264.81,10.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
93,2023-03-09 17:02:13.702038,265.81,11.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
94,2023-03-09 17:02:13.702038,266.81,0.0,-273.0,-268.26265136718746,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
95,2023-03-09 17:02:13.702038,267.81,1.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
96,2023-03-09 17:02:13.702038,268.81,2.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
97,2023-03-09 17:02:13.702038,269.81,3.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
98,2023-03-09 17:02:13.702038,270.81,4.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
99,2023-03-09 17:02:13.702038,271.81,5.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.48978411455481,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
100,2023-03-09 17:02:13.702038,272.81,6.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
101,2023-03-09 17:02:13.702038,273.81,7.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.16822840457775,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
102,2023-03-09 17:02:13.702038,274.81,8.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.29104991900083,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
103,2023-03-09 17:02:13.702038,275.81,9.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.29104991900083,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
104,2023-03-09 17:02:13.702038,276.81,10.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.29104991900083,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
105,2023-03-09 17:02:13.702038,277.81,11.0,-273.0,-268.37282226562496,16.30877929687502,-273.0,65.1232421875,1.58866435546875,42.36912821877396,2.18799404296875,53.29104991900083,0.0,0.0006197113037109375,0.0,,,,2.20341796875,1.0,0.0,0.0
